timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.478275400120765,6.513559790344254e-06,4.406188312280743e-06,14.0,0.0,5.892622947692871,5.645836385924163e-06,0,1.7020293023999558e-06,7.3478656883241185e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5224067999515682,6.711665334041677e-06,4.408588646776402e-06,14.0,0.0,5.892622947692871,5.814408830936171e-06,0,1.7569372542914898e-06,7.5713460852276605e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.563677700003609,6.896900655374051e-06,4.410691957401536e-06,14.0,0.0,5.892622947692871,5.972912942007599e-06,0,1.8073948025421312e-06,7.78030774454973e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6050664000213146,7.082685583421771e-06,4.4127056571165625e-06,14.0,0.0,5.892622947692871,6.131674497672875e-06,0,1.858214910690439e-06,7.989889408363313e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6481318001169711,7.274034503672696e-06,4.413502914728327e-06,14.0,0.0,5.892622947692871,6.294441608608598e-06,0,1.911306133886217e-06,8.205747742494814e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.691481500165537,7.469361813842489e-06,4.415869646290248e-06,14.0,0.0,5.892622947692871,6.460926886001189e-06,0,1.9651671627510543e-06,8.426094048752242e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7403130000457168,7.688348108368857e-06,4.41779617124442e-06,14.0,0.0,5.892622947692871,6.646175663659557e-06,0,2.0269540969854146e-06,8.673129760644971e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.789088899968192,7.913337586634964e-06,4.423110325471056e-06,14.0,0.0,5.892622947692871,6.836498664148774e-06,0,2.0904389252101e-06,8.926937589358874e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.830781599972397,8.100992744811726e-06,4.424882107693165e-06,14.0,0.0,5.892622947692871,6.996684330903616e-06,0,2.1419447055880688e-06,9.138629036491686e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:18,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8797166000586003,8.323783939437206e-06,4.428212177930286e-06,14.0,0.0,5.892622947692871,7.184206163769382e-06,0,2.205750845035701e-06,9.389957008805084e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.929449800169096,8.551224718714e-06,4.431949832519393e-06,14.0,0.0,5.892622947692871,7.375745996444798e-06,0,2.2707841232191224e-06,9.64653011966392e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9762727001216265,8.762428520113003e-06,4.433815494983933e-06,14.0,0.0,5.892622947692871,7.554657441408686e-06,0,2.3301290565637435e-06,9.88478649797243e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.033765200059861,9.026519104399258e-06,4.438329018577747e-06,14.0,0.0,5.892622947692871,7.775725607708512e-06,0,2.406978189766265e-06,1.018270379747478e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.084034600062296,9.25521377402546e-06,4.441007732668549e-06,14.0,0.0,5.892622947692871,7.96875605152713e-06,0,2.471935354895376e-06,1.0440691406422509e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.133000300033018,9.47377097023091e-06,4.441523505685517e-06,14.0,0.0,5.892622947692871,8.153188162638497e-06,0,2.534054895204325e-06,1.0687243057842824e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.184165900107473,9.711606435872984e-06,4.446368490321692e-06,14.0,0.0,5.892622947692871,8.353686051624311e-06,0,2.601856233324496e-06,1.095554228494881e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2324398001655936,9.93048154065591e-06,4.448263975547876e-06,14.0,0.0,5.892622947692871,8.53936494095251e-06,0,2.663087624124055e-06,1.1202452565076567e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.28265960002318,1.0158606583082974e-05,4.4503379229122965e-06,14.0,0.0,5.892622947692871,8.731973441188329e-06,0,2.727824143485994e-06,1.1459797584674326e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3314678999595344,1.0380773464297954e-05,4.45246252992723e-06,14.0,0.0,5.892622947692871,8.918836497598226e-06,0,2.791584779205474e-06,1.1710421276803704e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3921954000834376,1.066212154071346e-05,4.4570445793606885e-06,14.0,0.0,5.892622947692871,9.153038219859203e-06,0,2.8747683184161223e-06,1.2027806538275332e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.455082400003448,1.0953557320422373e-05,4.461584393422798e-06,14.0,0.0,5.892622947692871,9.39588999699077e-06,0,2.960681615222709e-06,1.2356571612213485e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5220017000101507,1.1263441924585444e-05,4.466072296676133e-06,14.0,0.0,5.892622947692871,9.653925553429872e-06,0,3.052223021851507e-06,1.2706148575281384e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.582579500041902,1.1539634468748064e-05,4.468259144998571e-06,14.0,0.0,5.892622947692871,9.883914831767068e-06,0,3.133803113251567e-06,1.3017717945018636e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.642121799988672,1.1819254718543322e-05,4.473395101843525e-06,14.0,0.0,5.892622947692871,1.0117001220351087e-05,0,3.2161528464449143e-06,1.3333154066796004e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7044914001598954,1.210776229609546e-05,4.476909150230474e-06,14.0,0.0,5.892622947692871,1.0357446553728856e-05,0,3.3011693186161548e-06,1.3658615872345012e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.770845700055361,1.2409338408956068e-05,4.47853823426838e-06,14.0,0.0,5.892622947692871,1.0612695720434812e-05,0,3.386124409402628e-06,1.3998820129837442e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:19,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8621054000686854,1.2837930783625977e-05,4.485484980154081e-06,14.0,0.0,5.892622947692871,1.0965261998612227e-05,0,3.517047851974047e-06,1.4482309850586276e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:20,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.936511500040069,1.3182846593495072e-05,4.4892882569386126e-06,14.0,0.0,5.892622947692871,1.1252013498580912e-05,0,3.619391581998439e-06,1.4871405080579354e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-10T10:25:20,codecarbon,d613ae24-9c82-45e0-823d-1498f4262fda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.012762699974701,1.353911472392234e-05,4.493920056842191e-06,14.0,0.0,5.892622947692871,1.1546246442917943e-05,0,3.727060279109538e-06,1.5273306722027484e-05,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:21,codecarbon,15f23091-19f2-4d64-a85f-28f46e644cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0140568000060739,4.879914666195103e-08,3.471568681411493e-06,14.0,0.0,5.892622947692871,5.211305555551209e-08,0,2.936654114520017e-09,5.504970967003212e-08,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0124060999951325,4.253380427776448e-08,3.4284589270159344e-06,14.0,0.0,5.892622947692871,4.600438889206594e-08,0,1.977466054560913e-09,4.7981854946626855e-08,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0899077999929431,4.068819303067541e-07,4.5255465080748284e-06,14.0,0.0,5.892622947692871,3.447332777836386e-07,0,1.1426516103196205e-07,4.589984388156007e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1294567000004463,5.791775266652056e-07,4.473909242729105e-06,14.0,0.0,5.892622947692871,4.959616666342805e-07,0,1.574012888943382e-07,6.533629555286186e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1700245999963954,7.567831871187662e-07,4.45102171765033e-06,14.0,0.0,5.892622947692871,6.498080554997109e-07,0,2.039096339231811e-07,8.537176894228919e-07,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2058449000032851,9.182084939781554e-07,4.460681289473295e-06,14.0,0.0,5.892622947692871,7.87092444394754e-07,0,2.487271235213127e-07,1.0358195679160666e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2491499000025214,1.1144351251641771e-06,4.472950320882726e-06,14.0,0.0,5.892622947692871,9.530044999539516e-07,0,3.041758870590099e-07,1.2571803870129614e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.284604100001161,1.2715145355745398e-06,4.46766064005878e-06,14.0,0.0,5.892622947692871,1.088429222169604e-06,0,3.4595049167036816e-07,1.4343797138399718e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3213663999922573,1.433678358027014e-06,4.461195563884573e-06,14.0,0.0,5.892622947692871,1.2262265554535488e-06,0,3.910881471236716e-07,1.61731470257722e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.358970599991153,1.6051236503663889e-06,4.4714627058760455e-06,14.0,0.0,5.892622947692871,1.3725234443295957e-06,0,4.381965575852715e-07,1.8107200019148664e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.396466699996381,1.772677900182627e-06,4.471189888580322e-06,14.0,0.0,5.892622947692871,1.5161233888243766e-06,0,4.83612475811627e-07,1.999735864636004e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4317893999977968,1.930206726322902e-06,4.470250372827009e-06,14.0,0.0,5.892622947692871,1.6512338888585673e-06,0,5.262082828929383e-07,2.1774421717515053e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4732264999911422,2.118050177689458e-06,4.47576409547881e-06,14.0,0.0,5.892622947692871,1.810023444454096e-06,0,5.793225856328762e-07,2.389346030086972e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5097971999930451,2.2797342494180967e-06,4.471845371942408e-06,14.0,0.0,5.892622947692871,1.9495886666764923e-06,0,6.221511513303429e-07,2.571739818006835e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5488245000015013,2.4551716897503737e-06,4.473509636948893e-06,14.0,0.0,5.892622947692871,2.0989496111239235e-06,0,6.706989986584788e-07,2.769648609782402e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5842860999982804,2.613918678973011e-06,4.473696497282246e-06,14.0,0.0,5.892622947692871,2.2341919444200662e-06,0,7.145371670816772e-07,2.9487291115017434e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6230546000006143,2.785321068354039e-06,4.470428544065469e-06,14.0,0.0,5.892622947692871,2.3793789444446003e-06,0,7.627070681017357e-07,3.142086012546335e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6604272999975365,2.956380383318297e-06,4.476466044528027e-06,14.0,0.0,5.892622947692871,2.52579988885878e-06,0,8.092560067547803e-07,3.3350558956135587e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6975308999972185,3.123034897019863e-06,4.477271038504985e-06,14.0,0.0,5.892622947692871,2.6680383332859504e-06,0,8.550184439418948e-07,3.523056777227844e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:39,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.735476000001654,3.292102529986457e-06,4.476152219758433e-06,14.0,0.0,5.892622947692871,2.8123367221673523e-06,0,9.014431464678964e-07,3.7137798686352473e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7707476999930805,3.449017960721345e-06,4.474898803787944e-06,14.0,0.0,5.892622947692871,2.946620055517998e-06,0,9.441741565143414e-07,3.890794212032338e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8075868000014452,3.614584712011256e-06,4.475784784997461e-06,14.0,0.0,5.892622947692871,3.08750749995751e-06,0,9.900605024580643e-07,4.077568002415573e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
2024-10-17T11:01:40,codecarbon,32617e39-dc7e-4311-9ec4-277cc6172e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8490486999944551,3.802345890568467e-06,4.478360181922779e-06,14.0,0.0,5.892622947692871,3.246120111062839e-06,0,1.0432589387564952e-06,4.289379049819333e-06,United States,USA,kentucky,,,Windows-11-10.0.22631-SP0,3.12.6,2.7.1,8,11th Gen Intel(R) Core(TM) i7-1185G7 @ 3.00GHz,,,-85.6204,38.1439,15.713661193847656,machine,N,1.0
